goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	574	Norfolk Island	053	Australia and New Zealand	Country	NFK	0	167.9515548	-29.03230018	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	578	Norway	154	Northern Europe	Country	NOR	1	11.47846389	61.34311134	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4.79112	False	4.79112	E : Estimated data	4.79883	False	4.79883	E : Estimated data	4.80359	False	4.80359	E : Estimated data	4.79798	False	4.79798	E : Estimated data	4.78764	False	4.78764	E : Estimated data	4.78149	False	4.78149	E : Estimated data	4.76517	False	4.76517	E : Estimated data	4.766	False	4.766	E : Estimated data	4.76353	False	4.76353	E : Estimated data	4.77786	False	4.77786	E : Estimated data	4.78894	False	4.78894	E : Estimated data	4.81598	False	4.81598	4.81598	False	4.81598	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	580	Northern Mariana Islands	057	Micronesia	Country	MNP	0	145.7582114	15.19099517	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.59052	False	0.59052	E : Estimated data	0.62282	False	0.62282	E : Estimated data	0.67134	False	0.67134	E : Estimated data	0.71148	False	0.71148	E : Estimated data	0.72368	False	0.72368	E : Estimated data	0.72893	False	0.72893	E : Estimated data	0.74073	False	0.74073	E : Estimated data	0.74114	False	0.74114	E : Estimated data	0.73894	False	0.73894	E : Estimated data	0.74136	False	0.74136	E : Estimated data	0.73375	False	0.73375	E : Estimated data	0.73471	False	0.73471	0.73471	False	0.73471	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	581	United States Minor Outlying Islands	057	Micronesia	Country	UMI	0	-162.4343752	5.874443968																																																													
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	583	Micronesia (Federated States of)	057	Micronesia	Country	FSM	1	158.225216	6.880670092	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.59563	False	0.59563	E : Estimated data	0.59733	False	0.59733	E : Estimated data	0.59436	False	0.59436	E : Estimated data	0.59668	False	0.59668	E : Estimated data	0.59317	False	0.59317	E : Estimated data	0.58209	False	0.58209	E : Estimated data	0.57905	False	0.57905	E : Estimated data	0.58091	False	0.58091	E : Estimated data	0.58091	False	0.58091	E : Estimated data	0.58474	False	0.58474	E : Estimated data	0.59353	False	0.59353	E : Estimated data	0.59454	False	0.59454	0.59454	False	0.59454	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	584	Marshall Islands	057	Micronesia	Country	MHL	1	171.0839119	7.110213497	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	13.02703	False	13.02703	E : Estimated data	13.03067	False	13.03067	E : Estimated data	13.01148	False	13.01148	E : Estimated data	13.02947	False	13.02947	E : Estimated data	13.04263	False	13.04263	E : Estimated data	13.06136	False	13.06136	E : Estimated data	13.04483	False	13.04483	E : Estimated data	13.06192	False	13.06192	E : Estimated data	12.49001	False	12.49001	E : Estimated data	11.20202	False	11.20202	E : Estimated data	11.08235	False	11.08235	E : Estimated data	11.01933	False	11.01933	11.01933	False	11.01933	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	585	Palau	057	Micronesia	Country	PLW	1	134.5733878	7.502307591	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.39596	False	0.39596	E : Estimated data	0.41132	False	0.41132	E : Estimated data	0.41188	False	0.41188	E : Estimated data	0.41116	False	0.41116	E : Estimated data	0.41928	False	0.41928	E : Estimated data	0.40996	False	0.40996	E : Estimated data	0.40483	False	0.40483	E : Estimated data	0.40566	False	0.40566	E : Estimated data	0.41557	False	0.41557	E : Estimated data	0.41683	False	0.41683	E : Estimated data	0.42075	False	0.42075	E : Estimated data	0.41587	False	0.41587	0.41587	False	0.41587	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	586	Pakistan	034	Southern Asia	Country	PAK	1	68.80479684	29.36491634	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.23672	False	0.23672	E : Estimated data	0.24436	False	0.24436	E : Estimated data	0.24934	False	0.24934	E : Estimated data	0.26652	False	0.26652	E : Estimated data	0.265	False	0.265	E : Estimated data	0.28113	False	0.28113	E : Estimated data	0.27871	False	0.27871	E : Estimated data	0.29157	False	0.29157	E : Estimated data	0.28744	False	0.28744	E : Estimated data	0.29891	False	0.29891	E : Estimated data	0.30916	False	0.30916	E : Estimated data	0.32027	False	0.32027	0.32027	False	0.32027	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	591	Panama	013	Central America	Country	PAN	1	-81.26616623	8.450965746	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.97795	False	0.97795	E : Estimated data	0.98321	False	0.98321	E : Estimated data	0.98945	False	0.98945	E : Estimated data	0.994	False	0.994	E : Estimated data	0.9977	False	0.9977	E : Estimated data	0.99866	False	0.99866	E : Estimated data	0.99802	False	0.99802	E : Estimated data	1.00137	False	1.00137	E : Estimated data	1.00382	False	1.00382	E : Estimated data	0.99649	False	0.99649	E : Estimated data	0.98865	False	0.98865	E : Estimated data	0.98171	False	0.98171	0.98171	False	0.98171	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	598	Papua New Guinea	054	Melanesia	Country	PNG	1	145.8587761	-6.756057077	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.12721	False	1.12721	E : Estimated data	1.12857	False	1.12857	E : Estimated data	1.13072	False	1.13072	E : Estimated data	1.14533	False	1.14533	E : Estimated data	1.15738	False	1.15738	E : Estimated data	1.17939	False	1.17939	E : Estimated data	1.18562	False	1.18562	E : Estimated data	1.19052	False	1.19052	E : Estimated data	1.2016	False	1.2016	E : Estimated data	1.1995	False	1.1995	E : Estimated data	1.19219	False	1.19219	E : Estimated data	1.16614	False	1.16614	1.16614	False	1.16614	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	600	Paraguay	005	South America	Country	PRY	1	-60.54854225	-21.70216237	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.79979	False	0.79979	E : Estimated data	0.79968	False	0.79968	E : Estimated data	0.80133	False	0.80133	E : Estimated data	0.80268	False	0.80268	E : Estimated data	0.80274	False	0.80274	E : Estimated data	0.802	False	0.802	E : Estimated data	0.81061	False	0.81061	E : Estimated data	0.81924	False	0.81924	E : Estimated data	0.82603	False	0.82603	E : Estimated data	0.83627	False	0.83627	E : Estimated data	0.85021	False	0.85021	E : Estimated data	0.85769	False	0.85769	0.85769	False	0.85769	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	604	Peru	005	South America	Country	PER	1	-71.82093277	-13.58939705	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.01067	False	1.01067	E : Estimated data	1.00261	False	1.00261	E : Estimated data	0.99967	False	0.99967	E : Estimated data	0.99285	False	0.99285	E : Estimated data	0.993	False	0.993	E : Estimated data	0.99362	False	0.99362	E : Estimated data	0.99046	False	0.99046	E : Estimated data	0.98948	False	0.98948	E : Estimated data	0.9914	False	0.9914	E : Estimated data	0.98882	False	0.98882	E : Estimated data	0.98536	False	0.98536	E : Estimated data	0.99712	False	0.99712	0.99712	False	0.99712	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	608	Philippines	035	South-Eastern Asia	Country	PHL	1	120.8601418	14.16591706	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.01991	False	2.01991	E : Estimated data	2.00557	False	2.00557	E : Estimated data	2.00683	False	2.00683	E : Estimated data	2.02177	False	2.02177	E : Estimated data	2.0335	False	2.0335	E : Estimated data	2.04649	False	2.04649	E : Estimated data	2.04627	False	2.04627	E : Estimated data	2.06081	False	2.06081	E : Estimated data	2.06967	False	2.06967	E : Estimated data	2.06052	False	2.06052	E : Estimated data	2.05325	False	2.05325	E : Estimated data	2.04657	False	2.04657	2.04657	False	2.04657	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	612	Pitcairn	061	Polynesia	Country	PCN	0	-128.3225873	-24.37538456	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	616	Poland	151	Eastern Europe	Country	POL	1	19.40660158	52.1226733	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.14559	False	1.14559	E : Estimated data	1.14842	False	1.14842	E : Estimated data	1.15009	False	1.15009	E : Estimated data	1.15388	False	1.15388	E : Estimated data	1.15398	False	1.15398	E : Estimated data	1.15216	False	1.15216	E : Estimated data	1.15396	False	1.15396	E : Estimated data	1.15252	False	1.15252	E : Estimated data	1.15216	False	1.15216	E : Estimated data	1.1563	False	1.1563	E : Estimated data	1.16196	False	1.16196	E : Estimated data	1.15993	False	1.15993	1.15993	False	1.15993	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	620	Portugal	039	Southern Europe	Country	PRT	1	-7.961599811	39.68509315	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.66691	False	0.66691	E : Estimated data	0.69437	False	0.69437	E : Estimated data	0.72699	False	0.72699	E : Estimated data	0.76177	False	0.76177	E : Estimated data	0.79048	False	0.79048	E : Estimated data	0.78888	False	0.78888	E : Estimated data	0.81999	False	0.81999	E : Estimated data	0.83136	False	0.83136	E : Estimated data	0.82275	False	0.82275	E : Estimated data	0.82868	False	0.82868	E : Estimated data	0.85281	False	0.85281	E : Estimated data	0.84459	False	0.84459	0.84459	False	0.84459	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	624	Guinea-Bissau	011	Western Africa	Country	GNB	1	-14.40182514	12.11760394	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.17834	False	0.17834	E : Estimated data	0.20195	False	0.20195	E : Estimated data	0.19765	False	0.19765	E : Estimated data	0.21126	False	0.21126	E : Estimated data	0.20593	False	0.20593	E : Estimated data	0.21133	False	0.21133	E : Estimated data	0.20548	False	0.20548	E : Estimated data	0.20685	False	0.20685	E : Estimated data	0.20388	False	0.20388	E : Estimated data	0.20736	False	0.20736	E : Estimated data	0.20707	False	0.20707	E : Estimated data	0.19696	False	0.19696	0.19696	False	0.19696	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	626	Timor-Leste	035	South-Eastern Asia	Country	TLS	1	125.9451052	-8.797497247	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.08116	False	0.08116	E : Estimated data	0.0795	False	0.0795	E : Estimated data	0.07752	False	0.07752	E : Estimated data	0.07827	False	0.07827	E : Estimated data	0.07815	False	0.07815	E : Estimated data	0.0762	False	0.0762	E : Estimated data	0.07652	False	0.07652	E : Estimated data	0.07901	False	0.07901	E : Estimated data	0.08082	False	0.08082	E : Estimated data	0.08128	False	0.08128	E : Estimated data	0.07726	False	0.07726	E : Estimated data	0.06895	False	0.06895	0.06895	False	0.06895	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	630	Puerto Rico	029	Caribbean	Country	PRI	0	-66.47591017	18.22753799	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.32983	False	0.32983	E : Estimated data	0.33308	False	0.33308	E : Estimated data	0.33515	False	0.33515	E : Estimated data	0.33212	False	0.33212	E : Estimated data	0.33466	False	0.33466	E : Estimated data	0.33524	False	0.33524	E : Estimated data	0.33533	False	0.33533	E : Estimated data	0.33483	False	0.33483	E : Estimated data	0.3403	False	0.3403	E : Estimated data	0.33338	False	0.33338	E : Estimated data	0.33122	False	0.33122	E : Estimated data	0.32294	False	0.32294	0.32294	False	0.32294	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	634	Qatar	145	Western Asia	Country	QAT	1	51.19152467	25.28355379	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.38956	False	1.38956	E : Estimated data	1.37852	False	1.37852	E : Estimated data	1.37941	False	1.37941	E : Estimated data	1.38734	False	1.38734	E : Estimated data	1.37924	False	1.37924	E : Estimated data	1.38196	False	1.38196	E : Estimated data	1.39452	False	1.39452	E : Estimated data	1.39975	False	1.39975	E : Estimated data	1.40203	False	1.40203	E : Estimated data	1.41156	False	1.41156	E : Estimated data	1.42604	False	1.42604	E : Estimated data	1.43036	False	1.43036	1.43036	False	1.43036	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	638	Réunion	014	Eastern Africa	Country	REU	0	55.53171398	-21.13183266																																																													
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	642	Romania	151	Eastern Europe	Country	ROU	1	24.98481009	45.83893563	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.03768	False	1.03768	E : Estimated data	1.04558	False	1.04558	E : Estimated data	1.06173	False	1.06173	E : Estimated data	1.06457	False	1.06457	E : Estimated data	1.07061	False	1.07061	E : Estimated data	1.0704	False	1.0704	E : Estimated data	1.06982	False	1.06982	E : Estimated data	1.05584	False	1.05584	E : Estimated data	1.0461	False	1.0461	E : Estimated data	1.04998	False	1.04998	E : Estimated data	1.05695	False	1.05695	E : Estimated data	1.05103	False	1.05103	1.05103	False	1.05103	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	643	Russian Federation	151	Eastern Europe	Country	RUS	1	99.01404926	61.61899849	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3.32676	False	3.32676	E : Estimated data	3.32587	False	3.32587	E : Estimated data	3.32878	False	3.32878	E : Estimated data	3.33286	False	3.33286	E : Estimated data	3.34041	False	3.34041	E : Estimated data	3.34282	False	3.34282	E : Estimated data	3.34264	False	3.34264	E : Estimated data	3.3405	False	3.3405	E : Estimated data	3.32323	False	3.32323	E : Estimated data	3.32621	False	3.32621	E : Estimated data	3.33064	False	3.33064	E : Estimated data	3.34003	False	3.34003	3.34003	False	3.34003	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	646	Rwanda	014	Eastern Africa	Country	RWA	1	29.92310194	-1.999842114	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	6.04146	False	6.04146	E : Estimated data	6.04699	False	6.04699	E : Estimated data	6.05012	False	6.05012	E : Estimated data	6.0513	False	6.0513	E : Estimated data	6.05418	False	6.05418	E : Estimated data	6.05558	False	6.05558	E : Estimated data	6.05453	False	6.05453	E : Estimated data	6.06729	False	6.06729	E : Estimated data	6.08195	False	6.08195	E : Estimated data	6.08631	False	6.08631	E : Estimated data	6.0928	False	6.0928	E : Estimated data	6.10112	False	6.10112	6.10112	False	6.10112	2016
