goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	566	Nigeria	011	Western Africa	Country	NGA	1	8.097363256	9.585789025	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3901.05009	False	3901.05009	E : Estimated data	3863.83669	False	3863.83669	E : Estimated data	3803.59817	False	3803.59817	E : Estimated data	3786.8868	False	3786.8868	E : Estimated data	3815.6582	False	3815.6582	E : Estimated data	3869.09762	False	3869.09762	E : Estimated data	3942.34266	False	3942.34266	E : Estimated data	4050.63442	False	4050.63442	E : Estimated data	4098.42201	False	4098.42201	E : Estimated data	4154.94989	False	4154.94989	E : Estimated data	4195.74658	False	4195.74658	E : Estimated data	4158.63452	False	4158.63452	4158.63452	False	4158.63452	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	570	Niue	061	Polynesia	Country	NIU	0	-169.8601693	-19.05000475	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	574	Norfolk Island	053	Australia and New Zealand	Country	NFK	0	167.9515548	-29.03230018	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	578	Norway	154	Northern Europe	Country	NOR	1	11.47846389	61.34311134	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	17116.91717	False	17116.91717	E : Estimated data	17155.17901	False	17155.17901	E : Estimated data	17208.02032	False	17208.02032	E : Estimated data	17110.27134	False	17110.27134	E : Estimated data	16949.41696	False	16949.41696	E : Estimated data	16868.16824	False	16868.16824	E : Estimated data	16832.53402	False	16832.53402	E : Estimated data	16814.48168	False	16814.48168	E : Estimated data	16500.92972	False	16500.92972	E : Estimated data	16921.72157	False	16921.72157	E : Estimated data	17026.15095	False	17026.15095	E : Estimated data	17150.7665	False	17150.7665	17150.7665	False	17150.7665	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	580	Northern Mariana Islands	057	Micronesia	Country	MNP	0	145.7582114	15.19099517	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.67681	False	1.67681	E : Estimated data	1.75199	False	1.75199	E : Estimated data	1.79565	False	1.79565	E : Estimated data	1.79742	False	1.79742	E : Estimated data	1.88097	False	1.88097	E : Estimated data	1.71974	False	1.71974	E : Estimated data	1.89586	False	1.89586	E : Estimated data	1.73997	False	1.73997	E : Estimated data	1.8704	False	1.8704	E : Estimated data	1.86362	False	1.86362	E : Estimated data	2.36117	False	2.36117	E : Estimated data	2.51751	False	2.51751	2.51751	False	2.51751	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	581	United States Minor Outlying Islands	057	Micronesia	Country	UMI	0	-162.4343752	5.874443968																																																													
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	583	Micronesia (Federated States of)	057	Micronesia	Country	FSM	1	158.225216	6.880670092	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.78732	False	0.78732	E : Estimated data	0.78718	False	0.78718	E : Estimated data	0.95069	False	0.95069	E : Estimated data	0.70374	False	0.70374	E : Estimated data	1.02844	False	1.02844	E : Estimated data	0.98251	False	0.98251	E : Estimated data	1.29702	False	1.29702	E : Estimated data	1.2779	False	1.2779	E : Estimated data	1.2779	False	1.2779	E : Estimated data	1.51615	False	1.51615	E : Estimated data	2.04324	False	2.04324	E : Estimated data	2.35854	False	2.35854	2.35854	False	2.35854	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	584	Marshall Islands	057	Micronesia	Country	MHL	1	171.0839119	7.110213497	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.70298	False	1.70298	E : Estimated data	1.74065	False	1.74065	E : Estimated data	1.64964	False	1.64964	E : Estimated data	1.64013	False	1.64013	E : Estimated data	1.48248	False	1.48248	E : Estimated data	1.41665	False	1.41665	E : Estimated data	1.44695	False	1.44695	E : Estimated data	1.49264	False	1.49264	E : Estimated data	1.43248	False	1.43248	E : Estimated data	2.5816	False	2.5816	E : Estimated data	6.84933	False	6.84933	E : Estimated data	11.04678	False	11.04678	11.04678	False	11.04678	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	585	Palau	057	Micronesia	Country	PLW	1	134.5733878	7.502307591	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.61539	False	1.61539	E : Estimated data	1.6786	False	1.6786	E : Estimated data	1.66569	False	1.66569	E : Estimated data	1.63604	False	1.63604	E : Estimated data	1.69813	False	1.69813	E : Estimated data	1.62817	False	1.62817	E : Estimated data	1.5375	False	1.5375	E : Estimated data	1.54742	False	1.54742	E : Estimated data	1.58663	False	1.58663	E : Estimated data	1.57968	False	1.57968	E : Estimated data	1.69752	False	1.69752	E : Estimated data	1.79121	False	1.79121	1.79121	False	1.79121	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	586	Pakistan	034	Southern Asia	Country	PAK	1	68.80479684	29.36491634	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1821.88955	False	1821.88955	E : Estimated data	1880.54576	False	1880.54576	E : Estimated data	1919.18524	False	1919.18524	E : Estimated data	2052.34372	False	2052.34372	E : Estimated data	2041.49717	False	2041.49717	E : Estimated data	2166.0875	False	2166.0875	E : Estimated data	2147.66595	False	2147.66595	E : Estimated data	2246.86949	False	2246.86949	E : Estimated data	2214.90266	False	2214.90266	E : Estimated data	2303.38988	False	2303.38988	E : Estimated data	2382.44246	False	2382.44246	E : Estimated data	2468.23034	False	2468.23034	2468.23034	False	2468.23034	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	591	Panama	013	Central America	Country	PAN	1	-81.26616623	8.450965746	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	714.50602	False	714.50602	E : Estimated data	713.30005	False	713.30005	E : Estimated data	714.07534	False	714.07534	E : Estimated data	714.35637	False	714.35637	E : Estimated data	716.90845	False	716.90845	E : Estimated data	724.40157	False	724.40157	E : Estimated data	727.47377	False	727.47377	E : Estimated data	733.2003	False	733.2003	E : Estimated data	719.65842	False	719.65842	E : Estimated data	716.40691	False	716.40691	E : Estimated data	711.35125	False	711.35125	E : Estimated data	707.14864	False	707.14864	707.14864	False	707.14864	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	598	Papua New Guinea	054	Melanesia	Country	PNG	1	145.8587761	-6.756057077	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4874.88751	False	4874.88751	E : Estimated data	4844.41455	False	4844.41455	E : Estimated data	4766.21672	False	4766.21672	E : Estimated data	4817.68161	False	4817.68161	E : Estimated data	4879.6814	False	4879.6814	E : Estimated data	5012.16579	False	5012.16579	E : Estimated data	5056.02066	False	5056.02066	E : Estimated data	5151.3274	False	5151.3274	E : Estimated data	5172.18407	False	5172.18407	E : Estimated data	5179.07694	False	5179.07694	E : Estimated data	5181.58682	False	5181.58682	E : Estimated data	5122.03972	False	5122.03972	5122.03972	False	5122.03972	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	600	Paraguay	005	South America	Country	PRY	1	-60.54854225	-21.70216237	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3177.57291	False	3177.57291	E : Estimated data	3177.12991	False	3177.12991	E : Estimated data	3183.66848	False	3183.66848	E : Estimated data	3189.02853	False	3189.02853	E : Estimated data	3189.29541	False	3189.29541	E : Estimated data	3186.3481	False	3186.3481	E : Estimated data	3220.5385	False	3220.5385	E : Estimated data	3254.83746	False	3254.83746	E : Estimated data	3281.81047	False	3281.81047	E : Estimated data	3322.515	False	3322.515	E : Estimated data	3377.88427	False	3377.88427	E : Estimated data	3407.61129	False	3407.61129	3407.61129	False	3407.61129	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	604	Peru	005	South America	Country	PER	1	-71.82093277	-13.58939705	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	12904.22795	False	12904.22795	E : Estimated data	12796.3325	False	12796.3325	E : Estimated data	12758.53847	False	12758.53847	E : Estimated data	12674.13014	False	12674.13014	E : Estimated data	12684.71994	False	12684.71994	E : Estimated data	12688.88495	False	12688.88495	E : Estimated data	12641.87751	False	12641.87751	E : Estimated data	12628.5165	False	12628.5165	E : Estimated data	12651.18848	False	12651.18848	E : Estimated data	12621.87432	False	12621.87432	E : Estimated data	12583.52135	False	12583.52135	E : Estimated data	12746.54814	False	12746.54814	12746.54814	False	12746.54814	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	608	Philippines	035	South-Eastern Asia	Country	PHL	1	120.8601418	14.16591706	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	6003.35659	False	6003.35659	E : Estimated data	5961.28047	False	5961.28047	E : Estimated data	5961.91847	False	5961.91847	E : Estimated data	6001.981	False	6001.981	E : Estimated data	6029.48961	False	6029.48961	E : Estimated data	6052.93537	False	6052.93537	E : Estimated data	6053.85964	False	6053.85964	E : Estimated data	6087.81316	False	6087.81316	E : Estimated data	6107.14711	False	6107.14711	E : Estimated data	6091.72785	False	6091.72785	E : Estimated data	6088.98153	False	6088.98153	E : Estimated data	6071.84419	False	6071.84419	6071.84419	False	6071.84419	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	612	Pitcairn	061	Polynesia	Country	PCN	0	-128.3225873	-24.37538456	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	616	Poland	151	Eastern Europe	Country	POL	1	19.40660158	52.1226733	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3504.54884	False	3504.54884	E : Estimated data	3514.24219	False	3514.24219	E : Estimated data	3521.35536	False	3521.35536	E : Estimated data	3533.19575	False	3533.19575	E : Estimated data	3531.52919	False	3531.52919	E : Estimated data	3526.07476	False	3526.07476	E : Estimated data	3531.47179	False	3531.47179	E : Estimated data	3527.05351	False	3527.05351	E : Estimated data	3524.59903	False	3524.59903	E : Estimated data	3540.21829	False	3540.21829	E : Estimated data	3557.63192	False	3557.63192	E : Estimated data	3550.85179	False	3550.85179	3550.85179	False	3550.85179	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	620	Portugal	039	Southern Europe	Country	PRT	1	-7.961599811	39.68509315	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	609.56214	False	609.56214	E : Estimated data	634.20098	False	634.20098	E : Estimated data	663.25179	False	663.25179	E : Estimated data	695.21024	False	695.21024	E : Estimated data	721.25623	False	721.25623	E : Estimated data	719.75534	False	719.75534	E : Estimated data	748.75438	False	748.75438	E : Estimated data	760.0281	False	760.0281	E : Estimated data	752.13182	False	752.13182	E : Estimated data	758.83919	False	758.83919	E : Estimated data	780.99263	False	780.99263	E : Estimated data	773.50471	False	773.50471	773.50471	False	773.50471	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	624	Guinea-Bissau	011	Western Africa	Country	GNB	1	-14.40182514	12.11760394	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	50.1443	False	50.1443	E : Estimated data	56.78241	False	56.78241	E : Estimated data	55.57778	False	55.57778	E : Estimated data	59.406	False	59.406	E : Estimated data	57.66143	False	57.66143	E : Estimated data	59.17963	False	59.17963	E : Estimated data	57.53386	False	57.53386	E : Estimated data	57.91727	False	57.91727	E : Estimated data	57.07582	False	57.07582	E : Estimated data	58.30198	False	58.30198	E : Estimated data	58.21881	False	58.21881	E : Estimated data	55.37615	False	55.37615	55.37615	False	55.37615	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	626	Timor-Leste	035	South-Eastern Asia	Country	TLS	1	125.9451052	-8.797497247	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	12.06797	False	12.06797	E : Estimated data	11.82233	False	11.82233	E : Estimated data	11.52713	False	11.52713	E : Estimated data	11.63823	False	11.63823	E : Estimated data	11.62089	False	11.62089	E : Estimated data	11.33133	False	11.33133	E : Estimated data	11.37878	False	11.37878	E : Estimated data	11.74863	False	11.74863	E : Estimated data	12.01745	False	12.01745	E : Estimated data	12.08703	False	12.08703	E : Estimated data	11.48912	False	11.48912	E : Estimated data	10.25245	False	10.25245	10.25245	False	10.25245	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	630	Puerto Rico	029	Caribbean	Country	PRI	0	-66.47591017	18.22753799	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	29.06858	False	29.06858	E : Estimated data	29.35488	False	29.35488	E : Estimated data	29.63241	False	29.63241	E : Estimated data	29.38728	False	29.38728	E : Estimated data	29.62038	False	29.62038	E : Estimated data	29.67553	False	29.67553	E : Estimated data	29.68245	False	29.68245	E : Estimated data	29.64397	False	29.64397	E : Estimated data	30.1429	False	30.1429	E : Estimated data	29.53798	False	29.53798	E : Estimated data	29.34794	False	29.34794	E : Estimated data	28.62559	False	28.62559	28.62559	False	28.62559	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	634	Qatar	145	Western Asia	Country	QAT	1	51.19152467	25.28355379	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	161.12991	False	161.12991	E : Estimated data	159.84834	False	159.84834	E : Estimated data	159.95181	False	159.95181	E : Estimated data	160.87164	False	160.87164	E : Estimated data	160.08913	False	160.08913	E : Estimated data	160.40583	False	160.40583	E : Estimated data	161.85927	False	161.85927	E : Estimated data	162.46622	False	162.46622	E : Estimated data	162.7309	False	162.7309	E : Estimated data	163.87721	False	163.87721	E : Estimated data	165.55833	False	165.55833	E : Estimated data	166.0644	False	166.0644	166.0644	False	166.0644	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	638	Réunion	014	Eastern Africa	Country	REU	0	55.53171398	-21.13183266																																																													
