goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	682	Saudi Arabia	145	Western Asia	Country	SAU	1	44.54763347	24.12594211	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1414.16485	False	1414.16485	E : Estimated data	1428.01754	False	1428.01754	E : Estimated data	1439.18265	False	1439.18265	E : Estimated data	1447.33839	False	1447.33839	E : Estimated data	1453.27412	False	1453.27412	E : Estimated data	1458.30968	False	1458.30968	E : Estimated data	1464.72481	False	1464.72481	E : Estimated data	1469.47248	False	1469.47248	E : Estimated data	1471.96086	False	1471.96086	E : Estimated data	1469.13096	False	1469.13096	E : Estimated data	1479.75519	False	1479.75519	E : Estimated data	1481.16412	False	1481.16412	1481.16412	False	1481.16412	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	686	Senegal	011	Western Africa	Country	SEN	1	-14.46636926	14.35920905	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1237.52172	False	1237.52172	E : Estimated data	1259.58129	False	1259.58129	E : Estimated data	1263.98266	False	1263.98266	E : Estimated data	1268.45765	False	1268.45765	E : Estimated data	1270.40248	False	1270.40248	E : Estimated data	1276.25782	False	1276.25782	E : Estimated data	1264.30008	False	1264.30008	E : Estimated data	1260.5654	False	1260.5654	E : Estimated data	1267.33979	False	1267.33979	E : Estimated data	1277.24681	False	1277.24681	E : Estimated data	1278.10071	False	1278.10071	E : Estimated data	1269.66416	False	1269.66416	1269.66416	False	1269.66416	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	688	Serbia	039	Southern Europe	Country	SRB	1	20.805876	44.03145697	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	553.67016	False	553.67016	E : Estimated data	557.39956	False	557.39956	E : Estimated data	556.68294	False	556.68294	E : Estimated data	555.21864	False	555.21864	E : Estimated data	555.7699	False	555.7699	E : Estimated data	556.04737	False	556.04737	E : Estimated data	557.90793	False	557.90793	E : Estimated data	559.31067	False	559.31067	E : Estimated data	558.44015	False	558.44015	E : Estimated data	563.47772	False	563.47772	E : Estimated data	566.76375	False	566.76375	E : Estimated data	566.21151	False	566.21151	566.21151	False	566.21151	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	690	Seychelles	014	Eastern Africa	Country	SYC	1	55.46561591	-4.678053059	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	5.78474	False	5.78474	E : Estimated data	5.96128	False	5.96128	E : Estimated data	5.9499	False	5.9499	E : Estimated data	6.10965	False	6.10965	E : Estimated data	6.10069	False	6.10069	E : Estimated data	6.03002	False	6.03002	E : Estimated data	5.91023	False	5.91023	E : Estimated data	5.94033	False	5.94033	E : Estimated data	5.8709	False	5.8709	E : Estimated data	5.81945	False	5.81945	E : Estimated data	5.78309	False	5.78309	E : Estimated data	5.85354	False	5.85354	5.85354	False	5.85354	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	694	Sierra Leone	011	Western Africa	Country	SLE	1	-11.78306584	8.568604164	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	150.99458	False	150.99458	E : Estimated data	156.53707	False	156.53707	E : Estimated data	154.41971	False	154.41971	E : Estimated data	152.36801	False	152.36801	E : Estimated data	146.72234	False	146.72234	E : Estimated data	147.04246	False	147.04246	E : Estimated data	149.09228	False	149.09228	E : Estimated data	152.5564	False	152.5564	E : Estimated data	156.8949	False	156.8949	E : Estimated data	162.31763	False	162.31763	E : Estimated data	160.34104	False	160.34104	E : Estimated data	155.90412	False	155.90412	155.90412	False	155.90412	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	702	Singapore	035	South-Eastern Asia	Country	SGP	1	103.8107883	1.361009155	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	40.13939	False	40.13939	E : Estimated data	39.83543	False	39.83543	E : Estimated data	39.54694	False	39.54694	E : Estimated data	39.93127	False	39.93127	E : Estimated data	39.8228	False	39.8228	E : Estimated data	40.1516	False	40.1516	E : Estimated data	40.27421	False	40.27421	E : Estimated data	40.61809	False	40.61809	E : Estimated data	39.83162	False	39.83162	E : Estimated data	39.04669	False	39.04669	E : Estimated data	38.37665	False	38.37665	E : Estimated data	36.97883	False	36.97883	36.97883	False	36.97883	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	703	Slovakia	151	Eastern Europe	Country	SVK	1	19.48495604	48.70741446	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	263.86681	False	263.86681	E : Estimated data	264.67892	False	264.67892	E : Estimated data	265.24024	False	265.24024	E : Estimated data	266.1692	False	266.1692	E : Estimated data	267.6043	False	267.6043	E : Estimated data	267.23013	False	267.23013	E : Estimated data	267.36373	False	267.36373	E : Estimated data	266.4152	False	266.4152	E : Estimated data	265.45186	False	265.45186	E : Estimated data	266.39587	False	266.39587	E : Estimated data	267.15415	False	267.15415	E : Estimated data	265.91383	False	265.91383	265.91383	False	265.91383	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	704	Viet Nam	035	South-Eastern Asia	Country	VNM	1	105.802499	10.09643079	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4958.84435	False	4958.84435	E : Estimated data	5025.75209	False	5025.75209	E : Estimated data	5205.23555	False	5205.23555	E : Estimated data	5363.46417	False	5363.46417	E : Estimated data	5421.5496	False	5421.5496	E : Estimated data	5401.62945	False	5401.62945	E : Estimated data	5477.38159	False	5477.38159	E : Estimated data	5585.93086	False	5585.93086	E : Estimated data	5679.98666	False	5679.98666	E : Estimated data	5671.31084	False	5671.31084	E : Estimated data	5701.217	False	5701.217	E : Estimated data	5614.43552	False	5614.43552	5614.43552	False	5614.43552	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	705	Slovenia	039	Southern Europe	Country	SVN	1	14.82209486	46.11958061	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	38.66831	False	38.66831	E : Estimated data	39.64573	False	39.64573	E : Estimated data	40.01962	False	40.01962	E : Estimated data	39.66108	False	39.66108	E : Estimated data	40.6412	False	40.6412	E : Estimated data	40.59885	False	40.59885	E : Estimated data	40.70861	False	40.70861	E : Estimated data	40.43447	False	40.43447	E : Estimated data	40.45075	False	40.45075	E : Estimated data	40.96934	False	40.96934	E : Estimated data	41.81228	False	41.81228	E : Estimated data	42.13174	False	42.13174	42.13174	False	42.13174	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	706	Somalia	014	Eastern Africa	Country	SOM	1	46.20367477	4.406485729	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	76.18638	False	76.18638	E : Estimated data	68.5716	False	68.5716	E : Estimated data	65.43167	False	65.43167	E : Estimated data	70.22019	False	70.22019	E : Estimated data	75.59968	False	75.59968	E : Estimated data	78.48505	False	78.48505	E : Estimated data	80.06907	False	80.06907	E : Estimated data	76.7436	False	76.7436	E : Estimated data	71.38421	False	71.38421	E : Estimated data	63.9189	False	63.9189	E : Estimated data	59.64325	False	59.64325	E : Estimated data	56.6036	False	56.6036	56.6036	False	56.6036	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	710	South Africa	018	Southern Africa	Country	ZAF	1	24.67184355	-29.99957544	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3379.36703	False	3379.36703	E : Estimated data	3179.67518	False	3179.67518	E : Estimated data	3132.67086	False	3132.67086	E : Estimated data	3048.63074	False	3048.63074	E : Estimated data	3128.31856	False	3128.31856	E : Estimated data	3227.541	False	3227.541	E : Estimated data	3362.02522	False	3362.02522	E : Estimated data	3432.49498	False	3432.49498	E : Estimated data	3472.81826	False	3472.81826	E : Estimated data	3435.4911	False	3435.4911	E : Estimated data	3455.4394	False	3455.4394	E : Estimated data	3415.37285	False	3415.37285	3415.37285	False	3415.37285	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	716	Zimbabwe	014	Eastern Africa	Country	ZWE	1	29.86909584	-19.00075492	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3567.68763	False	3567.68763	E : Estimated data	3498.00325	False	3498.00325	E : Estimated data	3447.04389	False	3447.04389	E : Estimated data	3399.89097	False	3399.89097	E : Estimated data	3409.5273	False	3409.5273	E : Estimated data	3404.29786	False	3404.29786	E : Estimated data	3453.74797	False	3453.74797	E : Estimated data	3491.95322	False	3491.95322	E : Estimated data	3525.46718	False	3525.46718	E : Estimated data	3513.02497	False	3513.02497	E : Estimated data	3515.04054	False	3515.04054	E : Estimated data	3489.34504	False	3489.34504	3489.34504	False	3489.34504	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	724	Spain	039	Southern Europe	Country	ESP	1	-3.554078296	40.39211472	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2951.22978	False	2951.22978	E : Estimated data	2969.75813	False	2969.75813	E : Estimated data	2932.33399	False	2932.33399	E : Estimated data	2929.29615	False	2929.29615	E : Estimated data	2897.6638	False	2897.6638	E : Estimated data	2836.26265	False	2836.26265	E : Estimated data	2922.72754	False	2922.72754	E : Estimated data	3008.74655	False	3008.74655	E : Estimated data	3037.11676	False	3037.11676	E : Estimated data	3140.89826	False	3140.89826	E : Estimated data	3246.63335	False	3246.63335	E : Estimated data	3222.97637	False	3222.97637	3222.97637	False	3222.97637	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	728	South Sudan	014	Eastern Africa	Country	SSD	1	30.32618773	7.290839152	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	741.3833	False	741.3833	E : Estimated data	730.65658	False	730.65658	E : Estimated data	721.03074	False	721.03074	E : Estimated data	712.81965	False	712.81965	E : Estimated data	696.42331	False	696.42331	E : Estimated data	687.1897	False	687.1897	E : Estimated data	661.43659	False	661.43659	E : Estimated data	648.43959	False	648.43959	E : Estimated data	634.27479	False	634.27479	E : Estimated data	601.84608	False	601.84608	E : Estimated data	597.07386	False	597.07386	E : Estimated data	594.40237	False	594.40237	594.40237	False	594.40237	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	729	Sudan	015	Northern Africa	Country	SDN	0	29.95650159	16.02643066	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1213.38088	False	1213.38088	E : Estimated data	1185.85311	False	1185.85311	E : Estimated data	1160.76876	False	1160.76876	E : Estimated data	1155.55405	False	1155.55405	E : Estimated data	1164.3249	False	1164.3249	E : Estimated data	1252.30092	False	1252.30092	E : Estimated data	1340.83691	False	1340.83691	E : Estimated data	1423.27287	False	1423.27287	E : Estimated data	1474.27047	False	1474.27047	E : Estimated data	1543.17159	False	1543.17159	E : Estimated data	1554.73196	False	1554.73196	E : Estimated data	1571.86606	False	1571.86606	1571.86606	False	1571.86606	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	732	Western Sahara	015	Northern Africa	Country	ESH	0	-13.13515523	24.66265342	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7.92315	False	7.92315	E : Estimated data	8.87487	False	8.87487	E : Estimated data	10.63884	False	10.63884	E : Estimated data	11.87901	False	11.87901	E : Estimated data	12.99671	False	12.99671	E : Estimated data	12.55501	False	12.55501	E : Estimated data	11.85873	False	11.85873	E : Estimated data	10.31231	False	10.31231	E : Estimated data	9.02155	False	9.02155	E : Estimated data	7.46412	False	7.46412	E : Estimated data	7.11025	False	7.11025	E : Estimated data	8.65516	False	8.65516	8.65516	False	8.65516	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	740	Suriname	005	South America	Country	SUR	1	-55.90626394	4.132603197	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1810.47469	False	1810.47469	E : Estimated data	1786.72298	False	1786.72298	E : Estimated data	1778.3685	False	1778.3685	E : Estimated data	1783.90586	False	1783.90586	E : Estimated data	1797.12218	False	1797.12218	E : Estimated data	1831.1514	False	1831.1514	E : Estimated data	1870.57952	False	1870.57952	E : Estimated data	1888.69246	False	1888.69246	E : Estimated data	1887.54872	False	1887.54872	E : Estimated data	1884.78057	False	1884.78057	E : Estimated data	1872.82164	False	1872.82164	E : Estimated data	1866.8773	False	1866.8773	1866.8773	False	1866.8773	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	744	Svalbard and Jan Mayen Islands	154	Northern Europe	Country	SJM	0	13.38071013	78.82894131	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	748	Eswatini	018	Southern Africa	Country	SWZ	1	31.50149288	-26.56471011	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	38.84496	False	38.84496	E : Estimated data	36.22495	False	36.22495	E : Estimated data	34.98495	False	34.98495	E : Estimated data	34.41293	False	34.41293	E : Estimated data	36.85498	False	36.85498	E : Estimated data	40.97528	False	40.97528	E : Estimated data	46.58592	False	46.58592	E : Estimated data	51.36812	False	51.36812	E : Estimated data	54.20291	False	54.20291	E : Estimated data	57.40361	False	57.40361	E : Estimated data	58.16868	False	58.16868	E : Estimated data	56.17324	False	56.17324	56.17324	False	56.17324	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	752	Sweden	154	Northern Europe	Country	SWE	1	14.3775338	60.60103109	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	35524.81843	False	35524.81843	E : Estimated data	35579.79911	False	35579.79911	E : Estimated data	35628.17489	False	35628.17489	E : Estimated data	35616.14172	False	35616.14172	E : Estimated data	35548.69325	False	35548.69325	E : Estimated data	35513.31795	False	35513.31795	E : Estimated data	35420.46019	False	35420.46019	E : Estimated data	35335.57824	False	35335.57824	E : Estimated data	35279.74323	False	35279.74323	E : Estimated data	35439.05411	False	35439.05411	E : Estimated data	35541.96328	False	35541.96328	E : Estimated data	35683.82099	False	35683.82099	35683.82099	False	35683.82099	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	756	Switzerland	155	Western Europe	Country	CHE	1	8.223158	46.96617097	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1368.19417	False	1368.19417	E : Estimated data	1368.26145	False	1368.26145	E : Estimated data	1368.43892	False	1368.43892	E : Estimated data	1367.9395	False	1367.9395	E : Estimated data	1368.23821	False	1368.23821	E : Estimated data	1367.80381	False	1367.80381	E : Estimated data	1368.07067	False	1368.07067	E : Estimated data	1367.54914	False	1367.54914	E : Estimated data	1367.22512	False	1367.22512	E : Estimated data	1367.74866	False	1367.74866	E : Estimated data	1367.74874	False	1367.74874	E : Estimated data	1367.28873	False	1367.28873	1367.28873	False	1367.28873	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	760	Syrian Arab Republic	145	Western Asia	Country	SYR	1	38.50466565	35.01676176	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1039.60451	False	1039.60451	E : Estimated data	1054.20658	False	1054.20658	E : Estimated data	1057.25979	False	1057.25979	E : Estimated data	1059.63319	False	1059.63319	E : Estimated data	1054.43965	False	1054.43965	E : Estimated data	1046.76952	False	1046.76952	E : Estimated data	1041.10444	False	1041.10444	E : Estimated data	1039.2059	False	1039.2059	E : Estimated data	1034.96552	False	1034.96552	E : Estimated data	1037.63542	False	1037.63542	E : Estimated data	1019.08273	False	1019.08273	E : Estimated data	1009.76875	False	1009.76875	1009.76875	False	1009.76875	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	762	Tajikistan	143	Central Asia	Country	TJK	1	69.294998	38.43069666	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1550.37294	False	1550.37294	E : Estimated data	1557.99483	False	1557.99483	E : Estimated data	1560.50308	False	1560.50308	E : Estimated data	1560.98988	False	1560.98988	E : Estimated data	1547.57158	False	1547.57158	E : Estimated data	1543.50758	False	1543.50758	E : Estimated data	1546.49761	False	1546.49761	E : Estimated data	1545.21456	False	1545.21456	E : Estimated data	1548.32097	False	1548.32097	E : Estimated data	1550.42636	False	1550.42636	E : Estimated data	1549.74356	False	1549.74356	E : Estimated data	1540.07279	False	1540.07279	1540.07279	False	1540.07279	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	764	Thailand	035	South-Eastern Asia	Country	THA	1	101.0202951	15.13089239	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	5525.63805	False	5525.63805	E : Estimated data	5491.28139	False	5491.28139	E : Estimated data	5490.83606	False	5490.83606	E : Estimated data	5528.60317	False	5528.60317	E : Estimated data	5588.18284	False	5588.18284	E : Estimated data	5664.48137	False	5664.48137	E : Estimated data	5644.08746	False	5644.08746	E : Estimated data	5654.43166	False	5654.43166	E : Estimated data	5639.55197	False	5639.55197	E : Estimated data	5501.82894	False	5501.82894	E : Estimated data	5443.8324	False	5443.8324	E : Estimated data	5434.41086	False	5434.41086	5434.41086	False	5434.41086	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	768	Togo	011	Western Africa	Country	TGO	1	0.97835765	8.532096072	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	103.16668	False	103.16668	E : Estimated data	103.23211	False	103.23211	E : Estimated data	101.48198	False	101.48198	E : Estimated data	100.10694	False	100.10694	E : Estimated data	100.45959	False	100.45959	E : Estimated data	100.8182	False	100.8182	E : Estimated data	100.90574	False	100.90574	E : Estimated data	102.61107	False	102.61107	E : Estimated data	104.17417	False	104.17417	E : Estimated data	103.08547	False	103.08547	E : Estimated data	102.07882	False	102.07882	E : Estimated data	101.7282	False	101.7282	101.7282	False	101.7282	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	772	Tokelau	061	Polynesia	Country	TKL	0	-171.8154473	-9.214545558	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.8109	False	1.8109	E : Estimated data	1.81409	False	1.81409	E : Estimated data	1.78241	False	1.78241	E : Estimated data	1.77687	False	1.77687	E : Estimated data	1.79137	False	1.79137	E : Estimated data	1.78034	False	1.78034	E : Estimated data	1.78001	False	1.78001	E : Estimated data	1.81168	False	1.81168	E : Estimated data	1.78563	False	1.78563	E : Estimated data	1.77843	False	1.77843	E : Estimated data	1.73703	False	1.73703	E : Estimated data	1.74393	False	1.74393	1.74393	False	1.74393	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	776	Tonga	061	Polynesia	Country	TON	1	-175.1959991	-21.19511329	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	15.50062	False	15.50062	E : Estimated data	15.60191	False	15.60191	E : Estimated data	15.65125	False	15.65125	E : Estimated data	15.66774	False	15.66774	E : Estimated data	15.67865	False	15.67865	E : Estimated data	15.66751	False	15.66751	E : Estimated data	15.63905	False	15.63905	E : Estimated data	15.59561	False	15.59561	E : Estimated data	15.61603	False	15.61603	E : Estimated data	15.62833	False	15.62833	E : Estimated data	15.64572	False	15.64572	E : Estimated data	15.74474	False	15.74474	15.74474	False	15.74474	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	780	Trinidad and Tobago	029	Caribbean	Country	TTO	1	-61.29389504	10.41877263	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	13.30502	False	13.30502	E : Estimated data	13.28338	False	13.28338	E : Estimated data	13.26205	False	13.26205	E : Estimated data	13.5192	False	13.5192	E : Estimated data	13.342	False	13.342	E : Estimated data	13.34555	False	13.34555	E : Estimated data	13.36338	False	13.36338	E : Estimated data	13.47083	False	13.47083	E : Estimated data	13.46072	False	13.46072	E : Estimated data	13.34383	False	13.34383	E : Estimated data	13.21652	False	13.21652	E : Estimated data	12.84502	False	12.84502	12.84502	False	12.84502	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	784	United Arab Emirates	145	Western Asia	Country	ARE	1	53.98279159	23.43322219	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	170.4645	False	170.4645	E : Estimated data	169.96082	False	169.96082	E : Estimated data	168.7221	False	168.7221	E : Estimated data	166.98389	False	166.98389	E : Estimated data	163.41035	False	163.41035	E : Estimated data	161.41159	False	161.41159	E : Estimated data	160.90764	False	160.90764	E : Estimated data	161.0785	False	161.0785	E : Estimated data	160.26457	False	160.26457	E : Estimated data	160.19195	False	160.19195	E : Estimated data	162.63559	False	162.63559	E : Estimated data	162.3942	False	162.3942	162.3942	False	162.3942	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	788	Tunisia	015	Northern Africa	Country	TUN	1	9.572737411	34.11439971	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	300.39176	False	300.39176	E : Estimated data	304.96166	False	304.96166	E : Estimated data	306.96829	False	306.96829	E : Estimated data	311.12873	False	311.12873	E : Estimated data	310.63522	False	310.63522	E : Estimated data	310.6131	False	310.6131	E : Estimated data	308.25249	False	308.25249	E : Estimated data	308.94267	False	308.94267	E : Estimated data	306.50156	False	306.50156	E : Estimated data	304.38064	False	304.38064	E : Estimated data	300.1329	False	300.1329	E : Estimated data	304.96175	False	304.96175	304.96175	False	304.96175	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	792	Turkey	145	Western Asia	Country	TUR	1	35.42890329	38.9899684	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	11292.74129	False	11292.74129	E : Estimated data	11352.80398	False	11352.80398	E : Estimated data	11462.44272	False	11462.44272	E : Estimated data	11420.98973	False	11420.98973	E : Estimated data	11322.98093	False	11322.98093	E : Estimated data	11343.58954	False	11343.58954	E : Estimated data	11427.33238	False	11427.33238	E : Estimated data	11548.15126	False	11548.15126	E : Estimated data	11704.52567	False	11704.52567	E : Estimated data	11914.01577	False	11914.01577	E : Estimated data	11931.58964	False	11931.58964	E : Estimated data	11993.40248	False	11993.40248	11993.40248	False	11993.40248	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	795	Turkmenistan	143	Central Asia	Country	TKM	1	58.9787665	40.0912346	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	86831.24486	False	86831.24486	E : Estimated data	86899.14321	False	86899.14321	E : Estimated data	86992.52706	False	86992.52706	E : Estimated data	87017.67077	False	87017.67077	E : Estimated data	86936.45108	False	86936.45108	E : Estimated data	86886.1182	False	86886.1182	E : Estimated data	86835.01058	False	86835.01058	E : Estimated data	86749.49268	False	86749.49268	E : Estimated data	86635.66906	False	86635.66906	E : Estimated data	86614.95388	False	86614.95388	E : Estimated data	86522.3542	False	86522.3542	E : Estimated data	86383.38118	False	86383.38118	86383.38118	False	86383.38118	2016
